setting_name,split_label,split_seed,model_name,pooling,layer,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier,n_stored,n_probe,decision_noise_std,corruption_mode,noise_std,max_shift,occlusion_frac,neurons,mean_pairwise_cosine_similarity,mean_pairwise_cosine_distance,pairwise_cosine_similarity_std,pairwise_cosine_distance_std,ident_accuracy,gen_accuracy
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_2,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9970947251472833,0.0029052748527166813,0.0011991014364693975,0.0011991014364693975,17.5,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_3,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9934298035738887,0.00657019642611137,0.0023074443652642425,0.0023074443652642425,75.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_4,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9844237553684341,0.015576244631565908,0.006103453113138612,0.006103453113138612,97.5,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_5,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9647847793374441,0.03521522066255588,0.010205894610795253,0.010205894610795253,100.0,12.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_6,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9383751221782668,0.06162487782173324,0.018421436422664958,0.018421436422664958,97.5,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_7,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9507492477308596,0.04925075226914043,0.012550170600069186,0.012550170600069186,97.5,17.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_8,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9564681580406484,0.04353184195935161,0.00860406555397654,0.00860406555397654,97.5,35.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_9,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.950789443582611,0.04921055641738915,0.008802616391995375,0.008802616391995375,95.0,45.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_10,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8608424520185811,0.13915754798141886,0.032618065027187414,0.032618065027187414,97.5,58.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_11,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8820153267898552,0.11798467321014491,0.022869738242640374,0.022869738242640374,95.0,58.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_0,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9996910319278253,0.00030896807217460837,0.0002302879694023232,0.0002302879694023232,5.0,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_1,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9978647246912572,0.00213527530874285,0.0010526154913155538,0.0010526154913155536,10.0,6.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_2,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9970947251472833,0.0029052748527166813,0.0011991014364693975,0.0011991014364693975,17.5,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_3,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9934298035738887,0.00657019642611137,0.0023074443652642425,0.0023074443652642425,70.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_4,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9844237553684341,0.015576244631565908,0.006103453113138612,0.006103453113138612,97.5,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_5,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9647847793374441,0.03521522066255588,0.010205894610795253,0.010205894610795253,100.0,12.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_6,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9383751221782668,0.06162487782173324,0.018421436422664958,0.018421436422664958,97.5,12.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_7,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9507492477308596,0.04925075226914043,0.012550170600069186,0.012550170600069186,97.5,20.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_8,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9564681580406484,0.04353184195935161,0.00860406555397654,0.00860406555397654,97.5,32.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_9,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.950789443582611,0.04921055641738915,0.008802616391995375,0.008802616391995375,97.5,45.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_10,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8608424520185811,0.13915754798141886,0.032618065027187414,0.032618065027187414,97.5,58.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_224,cls,layer_11,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8820153267898552,0.11798467321014491,0.022869738242640374,0.022869738242640374,95.0,60.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9959427845499241,0.004057215450075795,0.0022641697932344177,0.002264169793234418,2.5,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.995638448365432,0.004361551634568043,0.0019367845307544707,0.0019367845307544707,17.5,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9879218173443824,0.012078182655617485,0.004952112002077443,0.004952112002077443,70.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9767034245438481,0.023296575456151863,0.00842688587195766,0.00842688587195766,95.0,7.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9527706617792647,0.04722933822073523,0.016294964106890797,0.016294964106890797,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9204896060471863,0.07951039395281366,0.021644531841831294,0.021644531841831294,100.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9022472188887767,0.09775278111122329,0.026478606435733784,0.026478606435733788,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9133574821163085,0.08664251788369155,0.02204917980779687,0.02204917980779687,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9384168152280223,0.06158318477197766,0.015939244658989517,0.015939244658989517,92.5,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9490467431448553,0.050953256855144805,0.011621488863710875,0.011621488863710875,52.5,12.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8817829488993821,0.11821705110061796,0.028740121101981722,0.028740121101981722,37.5,35.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,2,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5539194730190643,0.44608052698093575,0.07861484715277078,0.07861484715277077,60.0,58.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9959427845499241,0.004057215450075795,0.0022641697932344177,0.002264169793234418,2.5,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.995638448365432,0.004361551634568043,0.0019367845307544707,0.0019367845307544707,17.5,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9879218173443824,0.012078182655617485,0.004952112002077443,0.004952112002077443,70.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9767034245438481,0.023296575456151863,0.00842688587195766,0.00842688587195766,95.0,7.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9527706617792647,0.04722933822073523,0.016294964106890797,0.016294964106890797,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9204896060471863,0.07951039395281366,0.021644531841831294,0.021644531841831294,100.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9022472188887767,0.09775278111122329,0.026478606435733784,0.026478606435733788,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9133574821163085,0.08664251788369155,0.02204917980779687,0.02204917980779687,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9384168152280223,0.06158318477197766,0.015939244658989517,0.015939244658989517,92.5,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9490467431448553,0.050953256855144805,0.011621488863710875,0.011621488863710875,52.5,13.750000000000002
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8817829488993821,0.11821705110061796,0.028740121101981722,0.028740121101981722,37.5,35.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,4,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5539194730190643,0.44608052698093575,0.07861484715277078,0.07861484715277077,57.49999999999999,61.25000000000001
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9959427845499241,0.004057215450075795,0.0022641697932344177,0.002264169793234418,2.5,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.995638448365432,0.004361551634568043,0.0019367845307544707,0.0019367845307544707,20.0,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9879218173443824,0.012078182655617485,0.004952112002077443,0.004952112002077443,67.5,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9767034245438481,0.023296575456151863,0.00842688587195766,0.00842688587195766,95.0,7.5
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9527706617792647,0.04722933822073523,0.016294964106890797,0.016294964106890797,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9204896060471863,0.07951039395281366,0.021644531841831294,0.021644531841831294,100.0,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9022472188887767,0.09775278111122329,0.026478606435733784,0.026478606435733788,100.0,3.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9133574821163085,0.08664251788369155,0.02204917980779687,0.02204917980779687,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9384168152280223,0.06158318477197766,0.015939244658989517,0.015939244658989517,92.5,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9490467431448553,0.050953256855144805,0.011621488863710875,0.011621488863710875,52.5,13.750000000000002
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8817829488993821,0.11821705110061796,0.028740121101981722,0.028740121101981722,37.5,35.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,6,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5539194730190643,0.44608052698093575,0.07861484715277078,0.07861484715277077,55.00000000000001,63.74999999999999
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_0,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9959427845499241,0.004057215450075795,0.0022641697932344177,0.002264169793234418,2.5,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_1,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.995638448365432,0.004361551634568043,0.0019367845307544707,0.0019367845307544707,20.0,11.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_2,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9879218173443824,0.012078182655617485,0.004952112002077443,0.004952112002077443,65.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_3,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9767034245438481,0.023296575456151863,0.00842688587195766,0.00842688587195766,95.0,8.75
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_4,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9527706617792647,0.04722933822073523,0.016294964106890797,0.016294964106890797,100.0,6.25
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_5,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9204896060471863,0.07951039395281366,0.021644531841831294,0.021644531841831294,100.0,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_6,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9022472188887767,0.09775278111122329,0.026478606435733784,0.026478606435733788,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_7,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9133574821163085,0.08664251788369155,0.02204917980779687,0.02204917980779687,100.0,5.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_8,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9384168152280223,0.06158318477197766,0.015939244658989517,0.015939244658989517,92.5,10.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_9,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.9490467431448553,0.050953256855144805,0.011621488863710875,0.011621488863710875,55.00000000000001,13.750000000000002
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_10,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.8817829488993821,0.11821705110061796,0.028740121101981722,0.028740121101981722,42.5,35.0
occ50_dnoise001_s40,stored_40_seed_4,4,vit_base_patch16_clip_224.openai,cls,layer_11,8,0.02,0.1,0.05,2,40,80,0.01,occlusion,5.0,2,0.5,768,0.5539194730190643,0.44608052698093575,0.07861484715277078,0.07861484715277077,57.49999999999999,61.25000000000001
