category,split_label,split_seed,split_mode,model_name,pooling,layer,anchor_kind,n_stored,n_probe,chance_accuracy,ident_accuracy_baseline,ident_avg_margin_baseline,gen_accuracy_baseline,gen_avg_margin_baseline,gen_avg_retrieved_human_similarity_baseline,gen_avg_human_similarity_regret_baseline,gen_same_concept_accuracy_baseline,human_rdm_spearman_baseline,exact_accuracy_dam,clean_reextract_accuracy_dam,exact_avg_target_sim_dam,clean_reextract_avg_target_sim_dam,ident_accuracy_dam,ident_avg_target_sim_dam,ident_avg_margin_dam,gen_accuracy_dam,gen_avg_target_sim_dam,gen_avg_margin_dam,gen_avg_retrieved_human_similarity_dam,gen_avg_human_similarity_regret_dam,gen_same_concept_accuracy_dam,probe_rdm_spearman_pre,probe_rdm_spearman_post,probe_rdm_spearman_delta,gen_winners_dam,ident_accuracy_delta,gen_accuracy_delta,gen_avg_margin_delta,gen_avg_human_similarity_regret_delta,qualifying_win,dam_stage,dam_n,dam_beta,dam_alpha,dam_lmbda,dam_steps_multiplier
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9985057000615709,0.9984952411185389,100.0,0.9790406777770277,0.5043625102400003,28.205128205128204,0.34368385530131923,-0.11817436320049612,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4981091135226712,0.08690340123806367,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.07228738057019866,-0.09666666666666665,False,A,2,0.1,0.05,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.99937382155185,0.9993668337329461,100.0,0.9792734443931755,0.5112866204134562,28.205128205128204,0.33951496837894574,-0.11536220879337566,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.49509512247235016,0.08388941018774265,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.0694752261630782,-0.09666666666666665,False,A,2,0.1,0.05,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9984935134674887,0.9984828576215259,100.0,0.9790285250995836,0.504355571367579,28.205128205128204,0.3436767081446052,-0.11817337056417976,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.49812176203344244,0.08691604974883493,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.0722863879338823,-0.09666666666666665,False,A,2,0.1,0.05,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9975735934610099,0.9975512512352677,100.0,0.9780925758683077,0.5038031195225827,28.205128205128204,0.34399314419730725,-0.11689892910581702,0.5953846153846154,0.22692307692307695,51.28205128205128,0.4112057122846075,0.49764842435672824,0.08644271207212073,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.07101194647551956,-0.09717948717948716,False,A,2,0.1,0.1,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9942522343896195,0.9942189954457282,100.0,0.9759828161280462,0.48876579543534915,30.76923076923077,0.3515921408844575,-0.12259973062238498,0.5861538461538461,0.23615384615384613,51.28205128205128,0.4112057122846075,0.502819569476246,0.09161385719163845,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 26, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,12.820512820512821,-0.07671274799208752,-0.08794871794871797,False,A,2,0.1,0.1,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9975495316180345,0.9975261906792119,100.0,0.9780680676319028,0.5037895454010544,28.205128205128204,0.34398364750882654,-0.11689213274634444,0.5953846153846154,0.22692307692307695,51.28205128205128,0.4112057122846075,0.49762482462659613,0.08641911234198862,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.07100515011604698,-0.09717948717948716,False,A,2,0.1,0.1,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9942063391353414,0.994172423821114,100.0,0.9759370845211228,0.48873815732673326,30.76923076923077,0.35156812636515644,-0.12259113945917317,0.5861538461538461,0.23615384615384613,51.28205128205128,0.4112057122846075,0.5027472205849967,0.09154150830038915,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 26, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,12.820512820512821,-0.07670415682887571,-0.08794871794871797,False,A,2,0.1,0.1,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9988553054678875,0.9989142984729283,100.0,0.9794130543741187,0.5046833170249403,28.205128205128204,0.3444980908010453,-0.11744213449038322,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4996019329747912,0.08839622069018371,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.07155515186008576,-0.09666666666666665,False,A,2,0.2,0.05,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9966949741048481,0.9967312298385929,100.0,0.9783913865806405,0.4906164824188525,30.76923076923077,0.3530811026629678,-0.1230952363582,0.5861538461538461,0.23615384615384613,51.28205128205128,0.4112057122846075,0.5052245280913571,0.09401881580674959,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 26, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,12.820512820512821,-0.07720825372790253,-0.08794871794871797,False,A,2,0.2,0.05,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9988533120386415,0.998911760278558,100.0,0.979410835294843,0.5046783339682364,28.205128205128204,0.3444978142105126,-0.1174389275220038,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.499606301655291,0.08840058937068351,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.07155194489170634,-0.09666666666666665,False,A,2,0.2,0.05,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9966910445697726,0.9967268710075765,100.0,0.978388142543219,0.4906058064357701,30.76923076923077,0.35307598546837626,-0.12309470299740145,0.5861538461538461,0.23615384615384613,51.28205128205128,0.4112057122846075,0.5050887890556944,0.09388307677108693,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 26, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,12.820512820512821,-0.077207720367104,-0.08794871794871797,False,A,2,0.2,0.05,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9955276530321376,0.9957531452115456,100.0,0.9773417370896703,0.4901136786494108,30.76923076923077,0.3535505115214049,-0.12125645116749088,0.6056410256410256,0.2166666666666667,53.84615384615385,0.4112057122846075,0.5044917262146916,0.09328601393008412,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,12.820512820512821,-0.07536946853719342,-0.1074358974358974,False,A,2,0.2,0.1,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9873166904129658,0.9873838230404942,100.0,0.9710749946923238,0.45945864294303745,28.205128205128204,0.3685486992112313,-0.13382817347860446,0.5717948717948718,0.2505128205128205,48.717948717948715,0.4112057122846075,0.5105310727882555,0.09932536050364799,"[63, 2, 45, 66, 8, 10, 12, 2, 16, 19, 21, 41, 25, 26, 28, 31, 26, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,10.256410256410255,-0.087941190848307,-0.07358974358974363,False,A,2,0.2,0.1,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.995520877294259,0.9957444567757684,100.0,0.9773342015903534,0.49009902177972947,30.76923076923077,0.35354659626668494,-0.1212488313819943,0.6056410256410256,0.2166666666666667,53.84615384615385,0.4112057122846075,0.5044492201341535,0.09324350784954599,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,12.820512820512821,-0.07536184875169684,-0.1074358974358974,False,A,2,0.2,0.1,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9873046500390676,0.9873715786389656,100.0,0.9710651501201918,0.4594275043370604,28.205128205128204,0.368534884955526,-0.13382004069838757,0.5717948717948718,0.2505128205128205,48.717948717948715,0.4112057122846075,0.5104872826698679,0.09928157038526036,"[63, 2, 45, 66, 8, 10, 12, 2, 16, 19, 21, 41, 25, 26, 28, 31, 26, 45, 37, 38, 50, 67, 14, 46, 45, 8, 64, 54, 57, 58, 18, 61, 56, 37, 29, 38, 72, 50, 76]",0.0,10.256410256410255,-0.08793305806809011,-0.07358974358974363,False,A,2,0.2,0.1,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.999294083775207,0.9992798059247965,100.0,0.9788956102518483,0.5168960703541406,28.205128205128204,0.3349360826910783,-0.1136163074079909,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.48992712103170566,0.07872140874709815,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.06772932477769344,-0.09666666666666665,False,A,4,0.05,0.05,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9985430903216093,0.9985471264911044,100.0,0.9784965016372522,0.5157852859306526,28.205128205128204,0.3347192908202267,-0.11434752425321157,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4890887771474263,0.07788306486281882,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.06846054162291411,-0.09666666666666665,False,A,4,0.05,0.05,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9992894913989622,0.9992751228198046,100.0,0.9788907624839153,0.5168941199665158,28.205128205128204,0.3349341061955103,-0.11361486705300577,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.48994503852537696,0.07873932624076946,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.06772788442270831,-0.09666666666666665,False,A,4,0.05,0.05,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9985336093587511,0.9985377386138276,100.0,0.9784866132363239,0.515780788726339,28.205128205128204,0.3347137743265564,-0.11434655119394496,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.48909252594758484,0.07788681366297734,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.0684595685636475,-0.09666666666666665,False,A,4,0.05,0.05,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9971340501842716,0.9970835782562986,100.0,0.9769761756204042,0.514972581023668,28.205128205128204,0.33455506372750465,-0.1132010627128541,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.48784442639872955,0.07663871411412204,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.06731408008255664,-0.09666666666666665,False,A,4,0.05,0.1,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9940246870711283,0.9940632679010312,100.0,0.9744259737412678,0.5117895205038857,28.205128205128204,0.33313615511025485,-0.11442782582742266,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.48676888972961413,0.07556317744500662,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.0685408431971252,-0.09666666666666665,False,A,4,0.05,0.1,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9971153027426019,0.9970646182727537,100.0,0.9769567279727996,0.5149633958836924,28.205128205128204,0.334547148672574,-0.11319617178898014,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4878107019563581,0.07660498967175061,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.06730918915868268,-0.09666666666666665,False,A,4,0.05,0.1,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9939857433891268,0.9940248850841306,100.0,0.9743857770626164,0.5117698661206654,28.205128205128204,0.3331165317717299,-0.11442402089471759,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4867183252046407,0.0755126129200332,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.06853703826442013,-0.09666666666666665,False,A,4,0.05,0.1,0.05,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9996388759075631,0.9996274528988774,100.0,0.9796296438625272,0.5161175390873074,28.205128205128204,0.33573877167983,-0.11398176852760657,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.49031963811917456,0.07911392583456706,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.0680947858973091,-0.09666666666666665,False,A,4,0.1,0.05,0.0,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9992331415405628,0.9992227786376895,100.0,0.9799247952209325,0.5142993965296098,28.205128205128204,0.33623100478671564,-0.11508921064392812,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4903172914293115,0.07911157914470401,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.06920222801363066,-0.09666666666666665,False,A,4,0.1,0.05,0.0,2
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9996325173662322,0.9996209212999762,100.0,0.97962253775112,0.5161150442603043,28.205128205128204,0.3357348548134615,-0.11397886479709476,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4903171733568656,0.07911146107225808,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.0680918821667973,-0.09666666666666665,False,A,4,0.1,0.05,0.05,1
vegetables,fold_2,2,balanced_exemplar_folds,vit_base_patch16_224,mean_tokens,layer_6,alignment,78,39,1.2820512820512822,100.0,0.16444022996178517,17.94871794871795,-0.04588698263029746,0.4982051282051282,0.3241025641025641,33.33333333333333,0.46154232330192874,100.0,100.0,0.9992199690796454,0.9992095277666448,100.0,0.9799100726762985,0.5142942128120815,28.205128205128204,0.33621970436866044,-0.11508696284647237,0.5948717948717949,0.22743589743589745,51.28205128205128,0.4112057122846075,0.4902757446873967,0.0790700324027892,"[63, 2, 45, 66, 8, 10, 12, 15, 16, 19, 21, 41, 25, 26, 28, 31, 32, 45, 37, 38, 50, 67, 14, 46, 45, 64, 64, 54, 57, 58, 9, 61, 56, 37, 29, 38, 11, 50, 76]",0.0,10.256410256410255,-0.0691999802161749,-0.09666666666666665,False,A,4,0.1,0.05,0.05,2
